node_id pop_name DSI OSI preferred_angle max_mean_rate(Hz) Avg_Rate(Hz)
1166 e23Cux2 0.43272015129255054 0.710022697809696 270 1.25 0.34375
1167 e23Cux2 0.554539029454762 0.7725283166331187 270 3.25 0.78125
1168 e23Cux2 0.6324488956387335 0.7158668688808129 270 2.25 0.59375
1169 e23Cux2 0.9383239032568021 0.769309258162072 270 1.25 0.21875
1170 e23Cux2 0.4206884443902014 0.754307358996805 270 4.75 1.09375
1171 e23Cux2 1.0 1.0 270 1.5 0.1875
1172 e23Cux2 0.7142857142857142 1.0 270 1.5 0.21875
1173 e23Cux2 0.4811369559891682 0.8689660757568884 270 1.25 0.21875
1174 e23Cux2 0.6000000000000001 1.0 270 2.0 0.3125
1175 e23Cux2 0.3473795560395037 0.6972511524193941 270 3.75 1.0625
1176 e23Cux2 0.4713616890505979 0.8223556781916488 270 4.25 0.84375
1177 e23Cux2 0.29968722214626736 0.7226267010790745 270 5.75 1.625
1178 e23Cux2 0.2708866728200038 0.7195677714974301 270 3.5 0.9375
1179 e23Cux2 0.7777777777777777 1.0 270 4.0 0.5625
1180 e23Cux2 0.17286205291696377 0.7899577922293487 270 5.25 1.28125
1181 e23Cux2 0.5595865303863626 0.8246211251235321 270 0.75 0.15625
1182 e23Cux2 0.7384272734284255 0.773799348732451 270 3.0 0.5625
1183 e23Cux2 0.7493641862489661 0.8089010988089465 270 3.25 0.5625
1184 e23Cux2 0.276882557724167 0.6033834224999433 270 6.5 1.96875
1185 e23Cux2 0.45279189401622144 0.8306510075888174 270 3.5 0.71875
1186 e23Cux2 0.18110770276274835 0.6596969000988258 270 5.25 1.5625
1187 e23Cux2 0.18763412859787598 0.37735924528226417 270 8.75 3.90625
1188 e23Cux2 0.7941610704238364 0.9136250564655356 270 2.25 0.34375
1189 e23Cux2 0.37739423269466227 0.7905694150420949 270 5.25 1.25
1190 e23Cux2 0.5971152111634196 0.7767276132106846 270 3.25 0.6875
1191 e23Cux2 0.6000000000000001 1.0 270 2.0 0.3125
1192 e23Cux2 0.8 1.0 270 2.25 0.3125
1193 e23Cux2 0.6719824442047847 0.7091957274840682 270 4.5 0.8125
1194 e23Cux2 1.0 1.0 270 2.25 0.28125
1195 e23Cux2 0.390948063026996 0.9055385138137417 270 4.75 0.9375
1196 e23Cux2 1.0 1.0 270 1.25 0.15625
1197 e23Cux2 0.488093030148427 0.809854429839625 270 5.5 1.125
1198 e23Cux2 0.41051670767485093 0.8838834764831844 270 4.75 1.0
1199 e23Cux2 0.24355753686225515 0.8854511102477953 270 3.75 0.8125
1200 e23Cux2 0.4188729246717814 0.8992627365724408 270 4.5 0.875
1201 e23Cux2 1.0 1.0 270 3.5 0.4375
1202 e23Cux2 1.0 1.0 270 1.5 0.1875
1203 e23Cux2 0.2533333333333334 0.6467697512338616 270 8.25 2.34375
1204 e23Cux2 0.612872408359862 0.7814900150344954 270 5.25 1.0625
1205 e23Cux2 0.6 1.0 270 3.0 0.46875
1206 e23Cux2 0.43907244646435295 0.7184064474934307 270 5.5 1.21875
1207 e23Cux2 0.8333333333333333 1.0 270 2.75 0.375
1208 e23Cux2 0.49019047775137914 0.8406144497099871 270 4.5 0.875
1209 e23Cux2 1.0 1.0 270 2.0 0.25
1210 e23Cux2 0.5957561160083705 0.8804738105778182 270 5.5 0.96875
1211 e23Cux2 0.6666666666666666 1.0 270 2.5 0.375
1212 e23Cux2 0.6470588235294118 1.0 270 3.5 0.53125
1213 e23Cux2 0.4953033353209674 0.8443285053816435 270 5.25 1.0
1214 e23Cux2 0.12846769326087507 0.5854722690083433 270 5.75 1.875
1215 e23Cux2 0.6923076923076923 1.0 270 2.75 0.40625
1216 e23Cux2 0.609736980107868 0.9090909090909092 270 4.0 0.6875
1217 e23Cux2 0.6551256286376762 0.9592387027684448 270 4.75 0.75
1218 e23Cux2 1.0 1.0 270 1.25 0.15625
1219 e23Cux2 0.8181818181818182 1.0 270 2.5 0.34375
1220 e23Cux2 0.6470588235294118 1.0 270 3.5 0.53125
1221 e23Cux2 0.6692657668420421 0.8374896350934075 270 4.5 0.75
1222 e23Cux2 0.3482869510403455 0.7529438556308845 270 5.0 1.28125
1223 e23Cux2 0.7647058823529411 1.0 270 3.75 0.53125
1224 e23Cux2 0.6862666688519308 0.9513148795220224 270 4.0 0.625
1225 e23Cux2 0.666099361591439 0.9136250564655356 270 2.25 0.34375
1226 e23Cux2 0.5602260344741559 0.8156561313164903 270 4.5 0.84375
1227 e23Cux2 0.6096041050104214 0.8854511102477953 270 4.75 0.8125
1228 e23Cux2 0.7302478566101821 0.8823529411764706 270 3.25 0.53125
1229 e23Cux2 0.2139537867122425 0.5528006738579794 270 8.25 2.71875
1230 e23Cux2 0.8823529411764706 1.0 270 4.0 0.53125
1231 e23Cux2 0.7035887635803035 0.9136250564655356 270 4.25 0.6875
1232 e23Cux2 0.7777777777777777 1.0 270 2.0 0.28125
1233 e23Cux2 1.0 1.0 270 0.5 0.0625
1234 e23Cux2 0.5556971871137972 0.7902466677679617 270 5.25 1.09375
1235 e23Cux2 0.4715684630309668 0.8550663985640885 270 4.25 0.84375
1236 e23Cux2 0.75 1.0 270 3.5 0.5
1237 e23Cux2 0.42857142857142855 1.0 270 5.0 0.875
1238 e23Cux2 1.0 1.0 270 1.75 0.21875
1239 e23Cux2 0.5714285714285714 1.0 270 2.75 0.4375
1240 e23Cux2 0.2972972972972973 0.9474890888085462 270 5.75 1.15625
1241 e23Cux2 0.9732827033362809 0.9055385138137417 270 2.25 0.3125
1242 e23Cux2 0.34866303869367854 0.7872340425531915 270 6.25 1.46875
1243 e23Cux2 0.6698297686508496 0.9488292830168392 270 3.75 0.59375
1244 e23Cux2 1.0 1.0 270 1.75 0.21875
1245 e23Cux2 0.6923076923076923 0.8600261451922269 270 2.5 0.40625
1246 e23Cux2 0.9480258231703497 0.8089010988089465 270 1.75 0.28125
1247 e23Cux2 0.13599776183480158 0.9182947817136112 270 4.5 1.09375
1248 e23Cux2 0.24593229323538932 0.5749694331948156 270 5.0 1.6875
1249 e23Cux2 0.21853890566124795 0.40745015032516557 270 8.0 3.0
1250 e23Cux2 0.7000000000000001 1.0 270 4.25 0.625
1251 e23Cux2 0.5 1.0 270 3.75 0.625
1252 e23Cux2 0.5940068891088094 0.9354838709677419 270 5.75 0.96875
1253 e23Cux2 0.3321632142277046 0.7802184917708274 270 4.5 0.96875
1254 e23Cux2 0.40465751018995866 0.8063548904788557 270 6.5 1.28125
1255 e23Cux2 1.0 1.0 270 2.25 0.28125
1256 e23Cux2 0.4 1.0 270 3.5 0.625
1257 e23Cux2 0.48371727496145855 0.8838834764831843 270 5.25 1.0
1258 e23Cux2 1.0 1.0 270 0.25 0.03125
1259 e23Cux2 1.0 1.0 270 2.25 0.28125
1260 e23Cux2 0.4206884443902014 0.9147320339189784 270 5.75 1.09375
1261 e23Cux2 0.6083016895851755 0.9395810236483068 270 3.0 0.5
1263 e23Cux2 1.0 1.0 270 1.25 0.15625
1264 e23Cux2 0.7777777777777777 1.0 270 2.0 0.28125
1265 e23Cux2 0.4200148525056628 0.849643155168251 270 3.75 0.8125
1266 e23Cux2 0.5 1.0 270 2.25 0.375
1267 e23Cux2 0.5 0.7905694150420948 270 2.5 0.5
1268 e23Cux2 1.0 1.0 270 1.0 0.125
1269 e23Cux2 0.3388490075612659 0.6609840110212869 270 6.5 1.6875
1270 e23Cux2 0.7622854407208001 0.8170618261189485 270 3.5 0.59375
1271 e23Cux2 0.4420599697498639 0.7603220589449209 270 5.75 1.46875
1272 e23Cux2 0.749364186248966 0.8958064164776166 270 3.5 0.5625
1273 e23Cux2 1.0 1.0 270 1.0 0.125
1274 e23Cux2 0.17617356358164288 0.7418983913855696 270 6.25 1.71875
1275 e23Cux2 0.7777777777777777 1.0 270 2.0 0.28125
1276 e23Cux2 1.0 1.0 270 1.75 0.21875
1277 e23Cux2 0.553580369645048 0.8306510075888174 270 3.75 0.71875
1278 e23Cux2 0.7153620237294959 0.93571125650788 270 3.0 0.46875
1279 e23Cux2 0.3248278108525198 0.7022526853116083 270 4.5 1.28125
1280 e23Cux2 0.6666666666666666 0.7453559924999298 270 1.0 0.1875
1281 e23Cux2 0.41929369864222726 0.8854511102477953 270 4.5 0.8125
1282 e23Cux2 0.2880016510254725 0.6798529918583173 270 5.25 1.46875
1283 e23Cux2 0.9706413082958001 0.8958064164776165 270 2.0 0.28125
1284 e23Cux2 0.5126513426001398 0.6905167032586478 270 4.0 0.90625
1285 e23Cux2 0.8571428571428571 1.0 270 3.25 0.4375
1286 e23Cux2 0.8461538461538463 0.860026145192227 270 2.75 0.40625
1287 e23Cux2 1.0 1.0 270 1.25 0.15625
1288 e23Cux2 0.22868285700942348 0.6166948191772006 270 7.5 2.5
1289 e23Cux2 0.26187962154028 0.8395797063248145 270 5.25 1.15625
1290 e23Cux2 0.7816292172558617 0.81510679850589 270 4.0 0.65625
1291 e23Cux2 0.75 1.0 270 1.75 0.25
1292 e23Cux2 0.7777777777777777 1.0 270 2.0 0.28125
1293 e23Cux2 1.0 1.0 270 1.5 0.1875
1294 e23Cux2 0.47951807437577726 0.7054777688306464 270 4.75 1.21875
1295 e23Cux2 0.6363636363636364 1.0 270 2.25 0.34375
1296 e23Cux2 0.4842798774550933 0.7982406959162005 270 2.75 0.65625
1297 e23Cux2 0.9480258231703497 0.8089010988089465 270 1.75 0.28125
1298 e23Cux2 0.7333333333333333 1.0 270 3.25 0.46875
1299 e23Cux2 0.6929096493834651 0.7288689868556626 315 1.0 0.25
1300 e23Cux2 0.0909090909090909 0.9136250564655355 270 2.75 0.6875
1301 e23Cux2 1.0 1.0 270 0.5 0.0625
1302 e23Cux2 0.43762714697903055 0.722606853565578 270 4.0 1.1875
1303 e23Cux2 0.1533826274217782 0.45808640938586537 270 6.5 2.6875
1304 e23Cux2 0.3855857970299125 0.6800735254367722 270 4.75 1.25
1305 e23Cux2 0.692909649383465 0.7288689868556626 270 1.0 0.25
1306 e23Cux2 0.6478469167054601 0.7211102550927979 270 2.5 0.625
1307 e23Cux2 0.6182233841207859 0.8000865005138496 270 2.75 0.53125
1308 e23Cux2 0.5073409334432041 0.7211102550927978 270 4.25 1.09375
1309 e23Cux2 0.7933202773696758 0.8498365855987974 270 2.25 0.375
1310 e23Cux2 1.0 1.0 270 1.75 0.21875
1312 e23Cux2 0.5543133635670049 0.5555555555555556 270 2.75 0.84375
1313 e23Cux2 0.39970466456168763 0.8689660757568884 270 4.0 0.875
1315 e23Cux2 0.5667031788077367 0.6728364639749854 270 4.25 1.03125
1316 e23Cux2 0.2877843489777855 0.5108598810018284 270 7.5 2.9375
1318 e23Cux2 0.2723411191963446 0.7142857142857144 270 4.25 1.09375
1319 e23Cux2 1.0 1.0 270 1.25 0.15625
1320 e23Cux2 0.6289903878244371 0.8498365855987974 270 1.0 0.1875
1321 e23Cux2 0.41163204085664085 0.6718548123582124 270 3.0 0.75
1322 e23Cux2 0.3661478203244658 0.7091957274840682 270 1.25 0.40625
1324 e23Cux2 0.5636225367312178 0.8031005006854269 270 2.25 0.40625
1325 e23Cux2 0.5714285714285714 0.7693092581620717 270 2.25 0.4375
1326 e23Cux2 0.25642564668073464 0.42184284856909554 270 3.5 1.5
1327 e23Cux2 0.3396295066484806 0.628632613492595 270 3.75 1.15625
1328 e23Cux2 1.0 1.0 270 0.5 0.0625
1329 e23Cux2 1.0 1.0 270 0.5 0.0625
1330 e23Cux2 0.5794027282231917 0.7288689868556626 270 2.0 0.5
1331 e23Cux2 0.4022549287320234 0.7044501401802685 270 4.5 1.25
1332 e23Cux2 0.9270443651571068 0.7211102550927979 270 0.75 0.15625
1333 e23Cux2 0.11717239278891846 0.5590169943749475 90 1.25 0.5
1334 e23Cux2 0.5307541969014972 0.7071067811865475 270 1.5 0.4375
1335 e23Cux2 0.692909649383465 0.7288689868556626 270 1.0 0.25
1336 e23Cux2 0.38332056952170024 0.6754628043053148 315 3.75 1.25
1337 e23Cux2 1.0 1.0 315 0.25 0.03125
1338 e23Cux2 0.2683689605958245 0.6691577515210783 270 3.0 1.15625
1339 e23Cux2 0.4630392402285369 0.7288689868556626 270 2.5 0.75
1340 e23Cux2 0.527931161435021 0.7142857142857143 315 1.5 0.4375
1341 e23Cux2 0.9254955952935144 0.7142857142857143 315 2.0 0.4375
1342 e23Cux2 0.3098891884055888 0.4282417581929717 270 5.75 2.125
1343 e23Cux2 0.5595865303863626 0.8246211251235321 315 0.75 0.15625
1344 e23Cux2 0.18447239031067955 0.4122312949338948 315 7.25 3.1875
1345 e23Cux2 0.615041626365153 0.5150787536377127 270 1.75 0.4375
1346 e23Cux2 1.0 1.0 270 0.25 0.03125
1347 e23Cux2 0.5141391613226135 0.6842105263157894 315 2.25 0.59375
1348 e23Cux2 0.5595865303863627 0.7211102550927979 270 0.5 0.15625
1349 e23Cux2 0.23933882094921508 0.5026859221717335 315 5.25 1.78125
1350 e23Cux2 0.9326442173106044 0.7453559924999299 315 1.0 0.1875
1351 e23Cux2 0.14360653665569062 0.4104179657061743 315 6.5 2.65625
1352 e23Cux2 0.4592393187914936 0.6623921624930533 315 3.0 0.90625
1353 e23Cux2 0.5569550501832341 0.6776309271789385 315 4.0 0.875
1354 e23Cux2 0.17133768329762789 0.6264982043070835 315 3.25 1.25
1355 e23Cux2 0.4663221086553022 0.8498365855987975 315 1.75 0.375
1356 e23Cux2 0.5018960240313616 0.8000865005138497 315 2.5 0.53125
1357 e23Cux2 0.1517876075621521 0.31287053331249226 315 9.75 5.15625
1358 e23Cux2 1.0 1.0 270 0.5 0.0625
1360 e23Cux2 0.47599216642180553 0.9055385138137417 315 3.25 0.625
1361 e23Cux2 0.3686276991357317 0.5285976446141814 315 5.75 1.96875
1362 e23Cux2 0.21695291289415192 0.484370055826038 315 5.0 1.90625
1363 e23Cux2 0.6065935700301653 0.717539725747752 270 3.5 0.90625
1364 e23Cux2 1.0 1.0 270 0.25 0.03125
1365 e23Cux2 0.6321281011919331 0.7110134782161208 315 4.25 1.1875
1366 e23Cux2 0.28275538289381047 0.6058410901645961 270 7.0 2.5625
1367 e23Cux2 0.46747926292005043 0.7718180647017793 315 4.25 1.0
1368 e23Cux2 0.601887430006958 0.6411794687223782 315 4.75 0.9375
1369 e23Cux2 0.5528197428130955 0.931314629314664 315 2.5 0.4375
1370 e23Cux2 0.3647378648645069 0.8374896350934075 315 3.5 0.75
1371 e23Cux2 0.3076923076923077 0.860026145192227 315 3.75 0.8125
1372 e23Cux2 0.4071456322164195 0.7844645405527362 315 4.0 0.8125
1373 e23Cux2 0.1893851501064697 0.7228400267803977 315 3.5 1.03125
1374 e23Cux2 0.33575191823181766 0.6511528238439883 315 4.75 1.5625
1375 e23Cux2 0.2809660997631318 0.44292274219727706 315 3.5 1.5
1376 e23Cux2 0.3575332327056329 0.6567274155042079 315 5.0 1.28125
1377 e23Cux2 0.4694720868154684 0.6694499722205703 315 3.75 1.09375
1378 e23Cux2 0.2837590938123258 0.45978871047013026 315 6.0 2.09375
1379 e23Cux2 0.36812068452643393 0.7288284614887047 315 3.25 0.71875
1380 e23Cux2 1.0 1.0 315 2.0 0.25
1381 e23Cux2 1.0 1.0 315 0.5 0.0625
1382 e23Cux2 0.49312548709427695 0.8158924398306318 315 4.25 0.8125
1383 e23Cux2 1.0 1.0 315 0.25 0.03125
1384 e23Cux2 0.22333593921253675 0.4594594594594595 315 5.5 2.3125
1385 e23Cux2 0.9634682394629561 0.8689660757568886 315 1.5 0.21875
1386 e23Cux2 0.5258730365804085 0.5890150893739514 315 4.25 1.09375
1387 e23Cux2 0.31263245559814873 0.7985957062499249 315 3.75 0.875
1388 e23Cux2 1.0 1.0 315 1.0 0.125
1389 e23Cux2 0.19999999999999996 1.0 315 1.5 0.3125
1390 e23Cux2 0.2306982033754915 0.8393118874676115 315 4.0 0.9375
1391 e23Cux2 0.1720052290384454 0.8461538461538463 315 1.75 0.40625
1392 e23Cux2 0.6238787898653916 0.7524066071475841 315 3.5 0.6875
1393 e23Cux2 0.9999999999999998 1.0 315 0.75 0.09375
1394 e23Cux2 0.6000000000000001 1.0 315 2.0 0.3125
1395 e23Cux2 0.49212103772263016 0.6588078458684123 270 2.25 0.75
1396 e23Cux2 0.25191035645776544 0.6098471777805596 315 3.5 1.125
1397 e23Cux2 0.7284313590846835 0.7142857142857142 315 2.75 0.4375
1398 e23Cux2 0.3705709216357787 0.7276068751089989 315 2.5 0.53125
1399 e23Cux2 0.7887277033255721 0.8027729719194865 315 3.0 0.46875
1400 e23Cux2 0.4000515725956328 0.6373774391990982 315 1.0 0.25
1401 e23Cux2 0.585978273592875 0.8689660757568886 315 3.5 0.65625
1402 e23Cux2 0.5513487986377996 0.6330193017477869 315 3.0 0.90625
1403 e23Cux2 0.2826294286233017 0.5830951894845301 315 5.25 1.5625
1404 e23Cux2 0.09860103853908118 0.3624216894293968 315 11.75 5.3125
1405 e23Cux2 0.3548640190510135 0.8283866789102287 315 4.0 0.875
1406 e23Cux2 0.5720798320968021 0.9110862335695783 315 6.0 1.0
1407 e23Cux2 0.5901021902880011 0.7191291792202814 315 3.5 0.84375
1408 e23Cux2 0.3244736489830518 0.521749194749951 315 5.25 1.875
1409 e23Cux2 0.21035355338950598 0.716891050256156 315 7.25 1.84375
1410 e23Cux2 0.6332495958418635 0.9055385138137417 315 2.0 0.3125
1412 e23Cux2 0.6297085054934695 0.6362737544936452 315 2.0 0.53125
1413 e23Cux2 0.1790035768773794 0.5048461988559626 315 12.25 4.21875
1414 e23Cux2 0.9999999999999999 1.0 315 1.75 0.21875
1415 e23Cux2 0.18991306425969814 0.5408980284545895 315 3.75 1.21875
1416 e23Cux2 0.22069997266436642 0.6456465783478075 315 6.0 1.71875
1417 e23Cux2 0.3333333333333333 0.7453559924999298 135 0.25 0.09375
1418 e23Cux2 0.4792287482382027 0.7905694150420949 315 1.75 0.375
1419 e23Cux2 0.6735917383848355 0.8246211251235323 315 1.0 0.15625
1420 e23Cux2 0.40894025523347727 0.6205835696682186 315 6.0 1.71875
1421 e23Cux2 0.9999999999999998 1.0 315 0.75 0.09375
1422 e23Cux2 0.42742083713403406 0.7398224639104364 315 3.0 0.8125
1424 e23Cux2 0.40799799523955393 0.7415434048760684 315 5.75 1.3125
1425 e23Cux2 0.40706072097254603 0.7777777777777777 315 5.5 1.125
1426 e23Cux2 0.4870150177797014 0.7268732153558927 315 2.5 0.65625
1428 e23Cux2 0.31246301556292155 0.7844645405527362 315 3.5 0.8125
1429 e23Cux2 0.29042218351551546 0.5263142943776046 315 11.25 3.46875
1430 e23Cux2 0.49999999999999994 1.0 315 0.75 0.125
1431 e23Cux2 0.7063477488498746 0.7964603131800819 315 3.5 0.59375
1432 e23Cux2 0.16310070179222522 0.34497574474564136 315 8.25 3.4375
1433 e23Cux2 0.6000000000000001 1.0 315 1.0 0.15625
1434 e23Cux2 0.16441148416776238 0.3638154607360073 315 6.5 2.5625
1435 e23Cux2 0.6069436916631916 0.8871079495942089 315 5.75 1.03125
1436 e23Cux2 1.0 1.0 315 1.25 0.15625
1437 e23Cux2 0.2677596329427971 0.6097575228474853 315 8.75 2.3125
1438 e23Cux2 0.5655605194784112 0.8809086218218096 315 4.25 0.78125
1439 e23Cux2 0.25772384116091207 0.6159141286718145 315 10.0 2.90625
1440 e23Cux2 0.37361990944634343 0.8875556895433753 315 5.5 1.09375
1441 e23Cux2 0.48958734809427684 0.9430129142283175 315 6.25 1.0625
1442 e23Cux2 0.4161492458801354 0.9513148795220224 315 3.5 0.625
1443 e23Cux2 0.45109391887730316 0.8854511102477953 315 4.25 0.8125
1444 e23Cux2 1.0 1.0 315 1.25 0.15625
1445 e23Cux2 1.0 1.0 315 0.5 0.0625
1446 e23Cux2 0.410540825947295 0.908395344537337 315 5.0 0.96875
1447 e23Cux2 0.4974004109810029 0.9393939393939394 315 5.75 1.03125
1449 e23Cux2 0.9999999999999998 1.0 315 1.5 0.1875
1450 e23Cux2 0.27924861644785426 0.7889543583705186 315 5.75 1.3125
1451 e23Cux2 0.42111155220384655 0.9095958193820386 315 5.75 1.03125
1452 e23Cux2 0.3418271012183109 0.6104048510294613 315 7.25 1.84375
1453 e23Cux2 0.2578248891200466 0.5055752509377002 315 10.0 3.03125
1454 e23Cux2 0.9999999999999998 1.0 315 3.0 0.375
1455 e23Cux2 0.857142857142857 1.0 315 3.25 0.4375
1456 e23Cux2 0.1835212849981418 0.42097591138524143 315 9.5 3.34375
1457 e23Cux2 0.7333333333333333 1.0 315 3.25 0.46875
1458 e23Cux2 0.7169043591823179 0.6201736729460422 315 2.5 0.40625
1460 e23Cux2 0.8254177196878798 0.9262765060609458 315 2.75 0.40625
1461 e23Cux2 0.9999999999999998 1.0 315 0.75 0.09375
1462 e23Cux2 0.6532031394726764 0.8437483969411261 315 3.75 0.59375
1463 e23Cux2 0.4087609914308635 0.8112611362056019 315 5.5 1.15625
1464 e23Cux2 0.9999999999999998 1.0 315 1.5 0.1875
1465 e23Cux2 0.5231568155821753 0.8324946469966679 315 8.5 1.625
1466 e23Cux2 0.24146233943174433 0.5889701292500231 315 7.75 2.125
1467 e23Cux2 0.2553969394320438 0.7298308442539886 315 8.75 2.1875
1468 e23Cux2 0.6000000000000001 1.0 315 4.0 0.625
1469 e23Cux2 0.9999999999999999 1.0 315 2.25 0.28125
1470 e23Cux2 0.29011142673745016 0.6052574936862545 315 11.25 3.15625
1471 e23Cux2 0.9999999999999999 1.0 315 2.25 0.28125
1472 e23Cux2 1.0 1.0 315 1.25 0.15625
1473 e23Cux2 0.4895724275134688 0.7960405489392833 315 7.75 1.5
1474 e23Cux2 0.9204467514322716 0.8333333333333333 315 2.75 0.375
1475 e23Cux2 0.8141214419450921 0.8958064164776166 315 2.0 0.28125
1476 e23Cux2 0.30846850723018165 0.7568366460427011 315 7.0 1.65625
1477 e23Cux2 0.1364517097840368 0.33561426359498525 315 13.5 5.59375
1478 e23Cux2 0.4079274115305181 0.6884358856463447 315 11.25 2.59375
1479 e23Cux2 0.625 1.0 315 3.25 0.5
1480 e23Cux2 0.5594582437244874 0.7546154281781181 315 2.0 0.375
1481 e23Cux2 0.273144286969636 0.6113916303414509 315 6.0 1.6875
1482 e23Cux2 0.5266750621031044 0.698214573696474 315 8.25 1.84375
1483 e23Cux2 0.46616577556247013 0.7346789002140685 315 6.75 1.40625
1484 e23Cux2 0.31418574100430224 0.5703997951277431 315 12.25 3.34375
1485 e23Cux2 0.4717427908683278 0.8838834764831844 315 2.5 0.5
1486 e23Cux2 0.6131161523855175 0.8381404052084445 315 3.75 0.6875
1487 e23Cux2 1.0 1.0 315 0.25 0.03125
1488 e23Cux2 0.6637780870581037 0.9285714285714285 315 5.75 0.875
1490 e23Cux2 0.49999999999999994 1.0 315 2.25 0.375
1491 e23Cux2 0.49688062127127613 0.7663273567663704 315 5.5 1.1875
1492 e23Cux2 0.7999999999999999 1.0 315 2.25 0.3125
1493 e23Cux2 0.34151566721994003 0.8340266636170913 315 4.5 0.90625
1494 e23Cux2 0.3956663875928643 0.7025667228100119 315 6.5 1.5625
1495 e23Cux2 0.4735851299183784 0.8921087311340925 315 4.5 0.8125
1496 e23Cux2 0.26193601218635554 0.5493696363185059 315 10.5 3.1875
1497 e23Cux2 0.681585376229027 0.9623073848612926 315 5.25 0.8125
1498 e23Cux2 1.0 1.0 315 2.0 0.25
1499 e23Cux2 0.846153846153846 1.0 315 3.0 0.40625
1500 e23Cux2 0.666099361591439 0.9136250564655355 315 2.25 0.34375
1501 e23Cux2 0.45454545454545453 1.0 315 2.0 0.34375
1502 e23Cux2 0.7122923702472888 0.8351831321318282 315 3.5 0.5625
1503 e23Cux2 0.32476177784399 0.7477858473315657 315 5.0 1.09375
1504 e23Cux2 0.5325622153619688 0.7781718945344848 315 5.25 1.15625
1505 e23Cux2 0.16680365686721674 0.3662148172213076 315 9.0 3.84375
1506 e23Cux2 0.9999999999999998 1.0 315 0.75 0.09375
1507 e23Cux2 0.4997802691138707 0.9234717104492156 315 4.25 0.78125
1508 e23Cux2 0.3863047102931663 0.6937298855281899 315 5.75 1.28125
1509 e23Cux2 0.6923076923076923 1.0 315 2.75 0.40625
1510 e23Cux2 0.49051350891421747 0.9488292830168392 315 3.5 0.59375
1511 e23Cux2 0.38243229332446266 0.9310344827586207 315 4.75 0.90625
1512 e23Cux2 1.0 1.0 315 1.0 0.125
1513 e23Cux2 0.22660454127027027 0.5073772058469711 315 10.75 3.625
1514 e23Cux2 0.8888888888888888 1.0 315 4.25 0.5625
1515 e23Cux2 0.32515100108559825 0.4683544303797468 315 7.5 2.46875
1516 e23Cux2 0.8823529411764706 1.0 315 4.0 0.53125
1518 e23Cux2 0.35942156117865204 0.592927061281571 315 1.75 0.5
1519 e23Cux2 0.35182261868064935 0.558326423395605 315 7.0 2.25
1520 e23Cux2 0.6 1.0 315 3.0 0.46875
1521 e23Cux2 0.6363636363636364 1.0 315 2.25 0.34375
1522 e23Cux2 0.31363478787666754 0.5893535800786254 315 12.75 3.5625
1523 e23Cux2 0.4830556659015223 0.7992018733692828 315 6.5 1.34375
1524 e23Cux2 0.28727562280812863 0.719739321808962 315 6.0 1.40625
1525 e23Cux2 0.9999999999999999 1.0 315 1.75 0.21875
1526 e23Cux2 0.9999999999999999 1.0 315 2.25 0.28125
1527 e23Cux2 0.38304542863143 0.518360936936637 315 5.5 1.78125
1529 e23Cux2 0.04065603384394976 0.35000000000000003 315 6.0 2.5
1530 e23Cux2 0.4246659320700394 0.6902707944025966 315 4.75 1.34375
1531 e23Cux2 0.5497367280906048 0.7330730672202166 315 5.0 1.1875
1532 e23Cux2 0.5445759573744087 0.8624176322035634 315 7.0 1.3125
1533 e23Cux2 0.39090464150110454 0.6548896669920335 315 5.0 1.34375
