node_id pop_name DSI OSI preferred_angle max_mean_rate(Hz) Avg_Rate(Hz)
440 e5Rbp4 0.4546102463575798 0.5768882040742382 180 5.25 1.5625
441 e5Rbp4 0.15042448074856674 0.3297193228781527 180 5.75 3.15625
442 e5Rbp4 1.0 1.0 225 0.5 0.0625
443 e5Rbp4 0.2319041475874823 0.4724170917271174 180 3.25 1.46875
444 e5Rbp4 0.3037075073129467 0.29411764705882354 180 4.25 1.59375
445 e5Rbp4 0.6000000000000001 0.7211102550927979 225 0.75 0.15625
446 e5Rbp4 0.3095569484590008 0.3732067000969166 180 11.25 4.75
448 e5Rbp4 0.274179657845945 0.5037562812407449 225 9.0 3.5625
450 e5Rbp4 0.749364186248966 0.7453559924999298 225 1.5 0.28125
452 e5Rbp4 0.16861262755239081 0.3046071138814071 225 8.75 4.5
453 e5Rbp4 0.04795670657254944 0.09977227347193626 180 6.25 4.65625
454 e5Rbp4 0.5984166061695961 0.46565731465733207 225 3.25 0.875
455 e5Rbp4 0.08028650888076304 0.18691400411461276 225 5.75 3.8125
456 e5Rbp4 1.0 1.0 225 0.5 0.0625
458 e5Rbp4 1.0 1.0 225 1.0 0.125
459 e5Rbp4 0.19863445541595454 0.33226833904985303 225 8.75 4.25
460 e5Rbp4 0.49120858606930023 0.7453559924999298 180 0.5 0.09375
461 e5Rbp4 0.044798488957499764 0.07502972506671654 180 6.0 5.21875
462 e5Rbp4 0.25452061590733377 0.4166666666666667 180 1.75 0.75
463 e5Rbp4 0.3698699796729048 0.41247895569215265 180 4.0 1.5
464 e5Rbp4 0.07845943817551641 0.18068636154213244 225 14.5 9.59375
465 e5Rbp4 0.3858697777797741 0.5635166549518863 180 3.25 1.09375
466 e5Rbp4 0.20871828507331194 0.34269629151741565 180 6.5 3.03125
467 e5Rbp4 0.2968269368376482 0.3349453174041541 180 4.75 2.375
468 e5Rbp4 1.0 1.0 180 0.25 0.03125
469 e5Rbp4 0.3001506095402256 0.27080685236931606 225 6.25 2.9375
470 e5Rbp4 0.23230780835289197 0.42309850588132825 180 2.5 1.125
471 e5Rbp4 0.1401175511034228 0.1987158775739875 180 6.25 3.90625
472 e5Rbp4 0.7822982635813047 0.7256908563120464 225 1.75 0.40625
475 e5Rbp4 0.29565096640597394 0.4455402466249346 180 7.75 2.9375
476 e5Rbp4 0.16354092959704664 0.18614152818618057 225 9.5 5.40625
477 e5Rbp4 0.716904359182318 0.803100500685427 225 2.5 0.40625
478 e5Rbp4 0.23840869898861608 0.38438925848782035 180 2.25 1.09375
479 e5Rbp4 0.07830646094081077 0.0921192891902581 225 15.25 10.40625
480 e5Rbp4 1.0 1.0 225 0.25 0.03125
481 e5Rbp4 0.21502498462755126 0.34667189948954846 225 4.5 1.96875
483 e5Rbp4 0.26389289501787944 0.3659083066683358 225 8.25 3.75
484 e5Rbp4 1.0 1.0 225 0.25 0.03125
485 e5Rbp4 0.628990387824437 0.7071067811865476 225 0.75 0.1875
486 e5Rbp4 0.9238795325112868 0.7071067811865476 180 0.25 0.0625
487 e5Rbp4 0.19564174733412 0.1359820733051053 180 2.5 1.625
488 e5Rbp4 0.26222367582098566 0.491152590695538 225 9.5 3.5
489 e5Rbp4 0.058995208906009476 0.08570991287109668 225 13.25 10.3125
492 e5Rbp4 0.9383239032568021 0.7693092581620719 225 1.25 0.21875
493 e5Rbp4 0.625 0.7905694150420948 180 2.75 0.5
494 e5Rbp4 0.13028829491433497 0.24439405486384916 225 7.75 4.09375
495 e5Rbp4 0.9326442173106044 0.7453559924999298 225 0.5 0.09375
496 e5Rbp4 0.018042195912175752 0.07933096985274908 225 7.25 6.0
499 e5Rbp4 0.7198299074505113 0.7114582486036499 180 1.0 0.28125
500 e5Rbp4 0.13792746693523944 0.31648064711763974 225 7.75 3.90625
501 e5Rbp4 0.29043127186381906 0.6263873490988712 225 2.75 0.75
502 e5Rbp4 0.3041871839037912 0.44181905983406045 225 10.0 4.375
504 e5Rbp4 0.11151760832064454 0.37106838426340494 225 4.75 2.3125
505 e5Rbp4 0.37499999999999994 0.4419417382415923 225 3.5 1.0
506 e5Rbp4 0.8698252360829101 0.5555555555555556 180 1.0 0.28125
507 e5Rbp4 1.0 1.0 225 0.25 0.03125
508 e5Rbp4 0.45191331844623145 0.3965440865913076 225 5.5 1.59375
509 e5Rbp4 0.16971403280604683 0.30310401339279713 180 6.75 3.71875
510 e5Rbp4 0.10260700613047101 0.21213203435596428 180 15.25 10.0
511 e5Rbp4 0.051623957411753796 0.09953404627529076 225 6.75 5.0625
513 e5Rbp4 0.21259150122324466 0.3790907879756607 225 5.75 2.0625
514 e5Rbp4 0.18338716468161734 0.30641293851417056 225 4.0 1.875
515 e5Rbp4 0.06146669236385476 0.1040616227263834 225 13.0 9.1875
516 e5Rbp4 0.9554361390957602 0.8381404052084445 225 2.25 0.34375
517 e5Rbp4 0.21968661333672693 0.4306683853023897 225 3.5 1.65625
518 e5Rbp4 0.019692022130094394 0.04139106885037147 225 13.25 11.9375
519 e5Rbp4 0.20930490497701854 0.46607159575997287 180 8.25 3.09375
520 e5Rbp4 0.09271003236819424 0.29235267310234314 225 9.25 4.875
521 e5Rbp4 0.0822589529472332 0.5945717997012641 45 2.5 1.0
522 e5Rbp4 0.19235000720225134 0.20679681821059412 225 16.75 8.84375
523 e5Rbp4 0.04214436825220125 0.058723681773734236 180 14.5 12.46875
524 e5Rbp4 0.08552220191876936 0.1387108592697012 225 16.25 11.0
525 e5Rbp4 0.8616509034882761 0.5270462766947299 225 0.75 0.1875
526 e5Rbp4 0.5998624484455121 0.7905694150420949 225 0.75 0.125
527 e5Rbp4 0.09845813717034031 0.1776583800443987 225 4.0 2.5
528 e5Rbp4 0.04842724939625802 0.11056562301484218 225 12.75 8.875
529 e5Rbp4 0.04052805123547673 0.08262140761587959 225 15.5 12.9375
530 e5Rbp4 1.0 1.0 225 0.25 0.03125
531 e5Rbp4 1.0 1.0 225 0.25 0.03125
533 e5Rbp4 0.48066116068543757 0.7121797525905943 225 2.5 0.78125
535 e5Rbp4 0.7725369709642556 0.7453559924999299 180 1.75 0.375
536 e5Rbp4 1.0 1.0 225 0.25 0.03125
537 e5Rbp4 1.0 1.0 225 0.5 0.0625
538 e5Rbp4 0.46430043549458144 0.6760205513371457 225 6.0 1.34375
540 e5Rbp4 1.0 1.0 225 0.25 0.03125
541 e5Rbp4 0.16594465625305538 0.3888309013836074 180 11.25 5.6875
542 e5Rbp4 0.15763113392935077 0.24717259285252371 225 8.25 4.25
543 e5Rbp4 0.6000000000000001 0.7211102550927979 180 0.75 0.15625
544 e5Rbp4 1.0 1.0 225 0.75 0.09375
548 e5Rbp4 0.13643014389311262 0.19207384286026846 225 5.0 3.0
550 e5Rbp4 0.1362366859028266 0.36419665465156786 225 3.25 1.46875
551 e5Rbp4 0.07144896475018096 0.12241770651891307 180 13.75 9.96875
553 e5Rbp4 0.22858470377343232 0.4882622246293481 225 4.0 1.5625
554 e5Rbp4 0.05108487653700577 0.14816513958167632 225 16.0 11.875
555 e5Rbp4 0.06254484869978665 0.10186253758129138 225 10.5 8.0
556 e5Rbp4 0.2139999373145898 0.24663946344968385 180 5.5 2.96875
557 e5Rbp4 0.043030192053182835 0.06230341845907653 225 9.25 7.65625
558 e5Rbp4 1.0 1.0 225 0.25 0.03125
559 e5Rbp4 0.35731906407588854 0.41962562278256715 225 6.5 2.5625
561 e5Rbp4 0.7142857142857143 1.0 225 1.5 0.21875
562 e5Rbp4 0.7630725414359492 0.7767276132106846 225 1.75 0.34375
563 e5Rbp4 0.9238795325112868 0.7071067811865476 180 0.25 0.0625
565 e5Rbp4 0.3161396051593183 0.38993582545191163 225 14.0 4.84375
566 e5Rbp4 0.1316930833980152 0.4283635584717057 225 4.75 2.21875
567 e5Rbp4 0.4596368663200219 0.4531347614525411 180 4.25 1.53125
568 e5Rbp4 0.09028914604986751 0.16444092047459052 225 6.5 4.375
569 e5Rbp4 0.24587689461891593 0.3659083066683358 180 4.25 1.875
570 e5Rbp4 0.41166413227735654 0.5235475903822737 225 4.5 1.4375
571 e5Rbp4 0.3204012863264048 0.5397405462930527 225 5.5 1.8125
572 e5Rbp4 0.04239158634029792 0.10793538861426755 225 8.5 6.90625
574 e5Rbp4 0.04326372113420588 0.18976056043020265 225 10.25 6.5625
575 e5Rbp4 0.6994831629829534 0.7905694150420949 180 2.5 0.5
578 e5Rbp4 0.4175882120942366 0.4723101979387309 225 13.5 4.0625
579 e5Rbp4 0.04138029443011844 0.09316075690914691 225 12.5 9.125
580 e5Rbp4 0.42895355038608984 0.6081303192631499 225 3.0 0.8125
581 e5Rbp4 4.4408920985006264e-17 0.761577310586391 45 1.75 0.625
582 e5Rbp4 0.7300199717340566 0.8351831321318282 225 3.25 0.5625
584 e5Rbp4 0.27348258046326623 0.46186519558955985 225 8.75 2.90625
586 e5Rbp4 0.16084241044706885 0.2673464428843287 225 11.5 6.0625
588 e5Rbp4 0.26655549751840646 0.52322111060097 225 4.5 1.375
589 e5Rbp4 0.3507873745542146 0.5181089218925325 225 13.5 4.5625
590 e5Rbp4 0.39990829896367475 0.8498365855987975 225 1.0 0.1875
591 e5Rbp4 0.11139195967034166 0.2798252207986467 225 10.0 5.25
592 e5Rbp4 0.4619397662556435 0.7905694150420949 225 0.5 0.125
593 e5Rbp4 0.21309419378513825 0.2549724630285569 225 9.25 4.625
595 e5Rbp4 0.0385252203529309 0.10183853951986307 225 11.0 8.03125
596 e5Rbp4 0.4657300323306925 0.38461538461538464 180 1.25 0.40625
597 e5Rbp4 0.23158363612628122 0.30935912250750075 225 11.5 5.71875
599 e5Rbp4 0.8276142374915396 0.8666666666666667 225 3.0 0.46875
601 e5Rbp4 0.26753665999810267 0.41514537093932 225 3.25 1.40625
603 e5Rbp4 1.0 1.0 225 0.25 0.03125
604 e5Rbp4 0.5859855947644249 0.4444444444444444 225 2.0 0.5625
605 e5Rbp4 0.16709118524964955 0.3449474916264503 225 8.0 3.71875
606 e5Rbp4 0.373404356954597 0.48523918196278354 225 3.5 1.1875
607 e5Rbp4 0.13032990728509442 0.17209968492457395 225 9.25 5.59375
608 e5Rbp4 0.9999999999999999 1.0 225 1.75 0.21875
609 e5Rbp4 0.2378457566956819 0.24578072191550365 225 4.5 2.1875
612 e5Rbp4 0.4329228138112135 0.5211449813355973 225 3.5 0.96875
613 e5Rbp4 0.1252553252510152 0.3327436605609179 225 18.25 8.34375
614 e5Rbp4 0.9584574964764054 0.8498365855987975 225 1.25 0.1875
615 e5Rbp4 0.6000000000000001 1.0 225 1.0 0.15625
616 e5Rbp4 0.15485953054631443 0.2134661980940521 225 12.5 6.625
617 e5Rbp4 0.22306088296256768 0.37266247414428133 225 11.0 4.59375
618 e5Rbp4 0.10325739435698107 0.15934511208130814 225 24.0 14.65625
619 e5Rbp4 0.16124283615232635 0.22809896167307983 180 3.25 1.9375
620 e5Rbp4 0.08769299808218024 0.3660358834384082 225 16.5 7.9375
621 e5Rbp4 0.20753040711677234 0.4453912197420253 225 11.5 4.4375
622 e5Rbp4 1.0 1.0 225 0.25 0.03125
623 e5Rbp4 0.33732314670602725 0.5812423321037495 225 6.0 1.65625
625 e5Rbp4 0.6000000000000001 1.0 225 2.0 0.3125
627 e5Rbp4 0.6646362153895241 0.7641989269817121 225 4.75 0.78125
628 e5Rbp4 1.0 1.0 225 0.25 0.03125
631 e5Rbp4 0.19121937969305505 0.4042385176470939 225 7.5 3.375
632 e5Rbp4 0.2515687632671734 0.40811964754576013 225 6.0 2.15625
633 e5Rbp4 0.07404073567094097 0.061777318077017765 225 13.75 10.71875
634 e5Rbp4 1.0 1.0 225 0.25 0.03125
636 e5Rbp4 0.8333333333333331 1.0 225 2.75 0.375
637 e5Rbp4 0.7472939075755737 0.5890150893739515 225 2.25 0.4375
638 e5Rbp4 0.4818356075918819 0.6008728009761174 225 7.25 1.96875
639 e5Rbp4 0.1837791740589994 0.2772277227722773 225 14.0 6.3125
640 e5Rbp4 0.625 0.8838834764831844 225 3.0 0.5
641 e5Rbp4 0.20956242449911736 0.34341775220313964 225 12.25 5.125
642 e5Rbp4 0.2121837508820577 0.3788072042070791 225 5.25 1.75
644 e5Rbp4 1.0 1.0 225 2.25 0.28125
647 e5Rbp4 0.1031007764674012 0.2039638592667098 225 10.25 5.6875
648 e5Rbp4 1.0 1.0 225 0.75 0.09375
649 e5Rbp4 0.2297826903388267 0.21132398479782338 225 4.5 2.53125
650 e5Rbp4 0.08940018764339921 0.11694515766312259 225 15.25 10.0625
651 e5Rbp4 0.12541653115108392 0.28636302261000196 225 13.5 7.1875
652 e5Rbp4 0.034729424469067835 0.05530910191695596 225 10.5 8.84375
653 e5Rbp4 0.09550965961279095 0.11490766145543574 225 16.75 11.0
654 e5Rbp4 0.9674345499229171 0.8838834764831844 225 1.75 0.25
655 e5Rbp4 0.31575013476005115 0.27868333120761013 225 6.25 2.625
657 e5Rbp4 0.2323996127032548 0.5070392952039392 225 4.0 1.4375
658 e5Rbp4 0.04224025521780143 0.15330459022024953 225 12.25 8.15625
659 e5Rbp4 0.4963901382694756 0.7844645405527362 225 3.75 0.8125
660 e5Rbp4 0.04608432567569889 0.12482262195105912 225 7.25 5.28125
661 e5Rbp4 0.19371757519838334 0.2991882648497091 225 10.25 4.71875
662 e5Rbp4 0.5269493003115945 0.5068968775248517 225 3.25 0.75
663 e5Rbp4 0.376402931826266 0.46544675013470677 225 10.5 4.1875
664 e5Rbp4 0.776677175413609 0.7398224639104364 225 4.75 0.8125
665 e5Rbp4 0.6402859533489609 0.7576044462920081 225 1.75 0.40625
666 e5Rbp4 0.9575093715454452 0.9130434782608695 225 5.5 0.71875
667 e5Rbp4 0.6 0.8246211251235323 225 1.75 0.3125
668 e5Rbp4 0.3425874963008223 0.5454371124662217 225 6.5 2.4375
669 e5Rbp4 0.09961272367611904 0.22059494898858042 225 12.75 6.5625
671 e5Rbp4 0.6471404520791032 0.7363574011458174 225 5.0 0.9375
672 e5Rbp4 0.5595865303863627 0.8246211251235321 180 0.75 0.15625
673 e5Rbp4 0.5595865303863627 0.7071067811865476 180 2.25 0.625
674 e5Rbp4 1.0 1.0 225 1.5 0.1875
675 e5Rbp4 0.06926248208975577 0.13868919884962574 225 13.25 8.75
676 e5Rbp4 0.7777777777777777 0.8089010988089465 225 1.75 0.28125
677 e5Rbp4 0.04693751155040317 0.13929410897356964 225 12.75 9.25
678 e5Rbp4 0.04829317953173621 0.07766990291262138 225 8.5 6.4375
679 e5Rbp4 1.0 1.0 225 1.0 0.125
680 e5Rbp4 0.706137881270024 0.8351831321318282 225 3.5 0.5625
681 e5Rbp4 0.21201978342006847 0.4110569113302923 225 3.0 1.21875
682 e5Rbp4 0.1348199958268539 0.20405345288514243 225 7.75 4.75
683 e5Rbp4 1.0 1.0 225 0.25 0.03125
684 e5Rbp4 0.12867777215214735 0.23134550227897643 225 10.75 5.34375
685 e5Rbp4 0.8181818181818183 1.0 225 2.5 0.34375
686 e5Rbp4 0.016414488280639943 0.07752170911825532 225 7.75 6.5
688 e5Rbp4 0.39970403251589487 0.8461538461538463 225 2.0 0.40625
689 e5Rbp4 0.38246862746362426 0.2683281572999748 225 4.0 1.5625
690 e5Rbp4 0.3739550037475583 0.4301162633521313 225 10.75 3.125
692 e5Rbp4 0.2828274556741383 0.7037037037037037 225 3.25 0.84375
693 e5Rbp4 0.07387238407706477 0.12074938103246681 225 14.5 9.40625
695 e5Rbp4 1.0 1.0 225 0.25 0.03125
696 e5Rbp4 0.020992590402137738 0.08629547489801688 225 14.75 11.59375
697 e5Rbp4 1.0 1.0 225 0.75 0.09375
698 e5Rbp4 0.3143376380761059 0.7254901960784313 225 6.75 1.59375
699 e5Rbp4 0.7122110140849989 0.7814900150344954 225 5.25 1.0625
700 e5Rbp4 0.5521276414964171 0.479910857977195 225 7.75 1.90625
701 e5Rbp4 0.13604750697847875 0.32027765731904845 225 5.25 2.34375
703 e5Rbp4 0.32213283770316414 0.46565731465733207 225 2.5 0.875
704 e5Rbp4 0.07962951556980394 0.1374045801526718 225 25.0 16.375
705 e5Rbp4 0.08383816192588363 0.1529412376507664 225 9.0 5.375
706 e5Rbp4 0.15712063530369058 0.2767568424015413 225 16.75 8.96875
708 e5Rbp4 0.543842408643903 0.7288689868556626 225 1.25 0.25
709 e5Rbp4 0.10548346058420036 0.41740671896073256 225 5.25 2.40625
710 e5Rbp4 0.11092293278182049 0.19764235376052375 225 10.75 6.5
711 e5Rbp4 0.08383007093480514 0.13405262060592932 225 19.5 12.375
712 e5Rbp4 0.3315881664540862 0.3668714319534437 225 9.25 3.15625
713 e5Rbp4 0.08999391162073654 0.24446274467010046 225 5.25 2.6875
714 e5Rbp4 1.0 1.0 225 2.75 0.34375
715 e5Rbp4 0.418814388343972 0.7868548945008857 225 5.0 1.0
716 e5Rbp4 0.2411338270950533 0.40257226841301486 225 7.25 2.4375
718 e5Rbp4 0.0641127200626148 0.1291969888579342 225 12.0 7.875
719 e5Rbp4 0.7625185209465897 0.8498365855987975 225 3.5 0.5625
720 e5Rbp4 0.27721096290082275 0.27800888787236383 225 4.25 1.8125
721 e5Rbp4 0.9999999999999999 1.0 225 1.75 0.21875
722 e5Rbp4 0.07035798100795439 0.297857047695162 225 5.0 2.625
723 e5Rbp4 0.37131891754203417 0.5061943174124038 225 3.75 1.1875
724 e5Rbp4 0.03433197186882624 0.1320019918108597 225 13.5 9.28125
725 e5Rbp4 1.0 1.0 225 0.75 0.09375
727 e5Rbp4 0.46072607550616934 0.32080357165770507 225 4.0 1.28125
729 e5Rbp4 0.313668839275257 0.5073772058469711 225 5.75 1.8125
731 e5Rbp4 1.0 1.0 225 1.5 0.1875
732 e5Rbp4 0.66921968960146 0.7165677830848259 225 5.75 1.09375
735 e5Rbp4 0.17854858665950318 0.3814627463232919 225 6.5 2.84375
736 e5Rbp4 0.7929746933325981 0.894736842105263 225 4.0 0.59375
737 e5Rbp4 0.1825025748204906 0.4531347614525412 225 3.0 1.53125
738 e5Rbp4 1.0 1.0 225 0.75 0.09375
739 e5Rbp4 0.8 1.0 225 2.25 0.3125
740 e5Rbp4 0.1744696505579887 0.2892636675902369 225 3.75 2.1875
741 e5Rbp4 0.07279026091471281 0.2698412698412699 225 8.25 3.9375
742 e5Rbp4 0.10976776697310688 0.42098315119544866 225 4.0 2.0625
744 e5Rbp4 0.7777777777777777 1.0 225 2.0 0.28125
745 e5Rbp4 0.061636343644380615 0.11055885503207129 225 10.25 7.15625
746 e5Rbp4 0.3407213942982448 0.5686361819634911 225 4.75 1.375
747 e5Rbp4 0.0354026568297463 0.09226189707033708 225 12.25 9.875
748 e5Rbp4 0.06081048658008516 0.12059113658234684 225 16.75 11.71875
750 e5Rbp4 1.0 1.0 225 2.0 0.25
752 e5Rbp4 1.0 1.0 225 0.25 0.03125
753 e5Rbp4 0.09398604643864661 0.45774970705602946 225 4.75 1.59375
754 e5Rbp4 0.37959245867665775 0.5326697140080834 225 3.75 1.0625
755 e5Rbp4 0.16519664362285894 0.3300105496861967 180 4.0 2.21875
757 e5Rbp4 0.20822981233515864 0.4567734398020992 225 8.75 2.8125
758 e5Rbp4 0.3096760230559509 0.530082686305625 225 3.75 1.40625
759 e5Rbp4 0.9519843328436112 0.8246211251235321 225 2.0 0.3125
760 e5Rbp4 0.21776223210812437 0.27521324184999024 225 20.0 8.53125
761 e5Rbp4 0.22357440545147764 0.44329896907216493 225 9.25 3.03125
762 e5Rbp4 0.4646782589885821 0.6381639835628188 225 7.75 1.8125
763 e5Rbp4 0.7934920476158722 0.7777777777777777 225 1.75 0.28125
764 e5Rbp4 0.3408573130662989 0.5305446517225331 225 6.75 1.9375
766 e5Rbp4 0.08751275548202475 0.20307266507643004 225 9.25 5.375
767 e5Rbp4 0.5124724481972529 0.5911691541835818 225 5.0 1.0625
770 e5Rbp4 1.0 1.0 225 1.25 0.15625
771 e5Rbp4 1.0 1.0 45 0.25 0.03125
772 e5Rbp4 0.37750160908115443 0.6414814226247377 225 6.0 1.46875
773 e5Rbp4 0.05646056948560975 0.3476604213813263 225 5.25 2.75
774 e5Rbp4 0.11442977598461279 0.2475343285317269 225 10.25 5.5
775 e5Rbp4 0.6666666666666667 1.0 225 1.25 0.1875
776 e5Rbp4 1.0 1.0 225 0.5 0.0625
778 e5Rbp4 1.0 1.0 225 1.25 0.15625
780 e5Rbp4 0.9754936687220399 0.9136250564655356 225 2.5 0.34375
782 e5Rbp4 0.15336558220008142 0.2124591463996994 225 6.25 3.0
783 e5Rbp4 0.4340992970718498 0.4807401700618653 225 3.0 0.9375
784 e5Rbp4 0.24482075612178492 0.2967303336379012 225 7.25 2.9375
785 e5Rbp4 0.5277079965348862 0.7905694150420948 225 2.0 0.375
786 e5Rbp4 0.8584645893961879 0.9047619047619047 225 4.75 0.65625
787 e5Rbp4 0.43153735619980627 0.9285714285714285 225 4.75 0.875
790 e5Rbp4 0.024925736095681224 0.2795084971874737 225 2.5 1.5
791 e5Rbp4 0.14724248291699735 0.346879293576328 225 15.0 6.21875
792 e5Rbp4 0.12044777732818222 0.23992596320714882 225 13.5 7.3125
793 e5Rbp4 0.741683569966608 0.9130434782608695 225 4.75 0.71875
794 e5Rbp4 0.23886861762923026 0.6073568933579523 225 3.5 1.15625
795 e5Rbp4 0.016299753774462734 0.09537730709714749 45 7.5 6.59375
796 e5Rbp4 0.24210374708110638 0.32990690853334337 225 7.5 3.46875
797 e5Rbp4 0.17739771415242123 0.6378458285410257 225 6.75 2.15625
798 e5Rbp4 0.5849794595449697 0.7074313654502274 225 5.5 1.03125
799 e5Rbp4 0.4581228472908512 0.7777777777777777 225 1.5 0.28125
800 e5Rbp4 0.1311539902043834 0.22893203707293552 225 11.5 5.65625
801 e5Rbp4 0.042538079163846616 0.09162456945817028 225 7.25 5.625
802 e5Rbp4 0.14779965598374073 0.28061053719055234 225 4.0 1.90625
803 e5Rbp4 1.0 1.0 225 0.25 0.03125
804 e5Rbp4 0.17154283304302834 0.5020618644176028 45 1.75 0.6875
805 e5Rbp4 0.18550267829395195 0.32770777322693145 225 15.5 6.78125
806 e5Rbp4 0.21583074954041281 0.4403281604540969 225 4.75 1.875
807 e5Rbp4 0.3649477372084974 0.7077748085260741 225 3.0 0.71875
810 e5Rbp4 0.7188431223573042 0.6373774391990982 225 1.25 0.25
811 e5Rbp4 0.5303300858899107 0.5590169943749475 225 1.0 0.25
812 e5Rbp4 0.03656488765606904 0.2941742027072761 225 3.25 1.625
813 e5Rbp4 0.4453844933748542 0.7735420783246219 225 5.25 1.09375
815 e5Rbp4 0.19710304977097973 0.6010407640085654 225 4.5 1.25
816 e5Rbp4 0.3710570048611015 0.2982456140350877 225 4.75 1.78125
817 e5Rbp4 1.0 1.0 225 0.25 0.03125
818 e5Rbp4 0.27337368213435664 0.33144127130840334 225 9.5 3.5
819 e5Rbp4 0.9706413082958001 0.8958064164776166 225 2.0 0.28125
820 e5Rbp4 0.10029951052571223 0.2689601405190778 225 5.25 3.09375
821 e5Rbp4 0.6655698059347859 0.7442279464618995 225 3.5 0.71875
822 e5Rbp4 0.2865690037953921 0.31773281186447083 225 10.25 3.5625
823 e5Rbp4 0.6666666666666667 1.0 225 1.25 0.1875
824 e5Rbp4 1.0 1.0 225 0.25 0.03125
825 e5Rbp4 1.0 1.0 225 2.5 0.3125
826 e5Rbp4 0.2593945525756714 0.39051248379533277 225 3.0 1.25
827 e5Rbp4 0.05357627106655336 0.10289800091168025 225 12.25 8.8125
828 e5Rbp4 0.11997817415464541 0.31753180357405425 225 4.0 1.71875
829 e5Rbp4 0.1317975647479779 0.2533227353948038 225 9.75 4.9375
830 e5Rbp4 1.0 1.0 225 0.25 0.03125
831 e5Rbp4 0.17808671531926282 0.3017590332292262 225 5.5 2.4375
832 e5Rbp4 1.0 1.0 225 1.0 0.125
835 e5Rbp4 0.1493906969005033 0.2353921257080413 225 14.75 7.3125
836 e5Rbp4 0.04762746656411104 0.1858531585290716 225 4.75 3.03125
837 e5Rbp4 0.6626238688844847 0.6373774391990982 225 1.5 0.25
838 e5Rbp4 0.1774215506820411 0.35826833375718603 225 8.75 3.40625
839 e5Rbp4 0.16339996232120493 0.316636299868973 225 4.0 1.84375
840 e5Rbp4 1.0 1.0 225 0.5 0.0625
841 e5Rbp4 0.35187260001564175 0.8158924398306318 225 3.5 0.8125
843 e5Rbp4 0.15150538792028206 0.19298245614035092 225 6.75 3.5625
845 e5Rbp4 1.0 1.0 225 0.25 0.03125
846 e5Rbp4 0.4051042181543946 0.58309518948453 225 3.5 0.9375
848 e5Rbp4 0.5555555555555556 1.0 225 1.75 0.28125
850 e5Rbp4 1.0 1.0 225 0.25 0.03125
851 e5Rbp4 0.1087756159218294 0.3018472655174414 225 7.25 3.625
852 e5Rbp4 0.29173533571962224 0.5717856027482715 225 7.25 2.1875
853 e5Rbp4 0.20499661840617986 0.36272755604827356 225 12.75 4.84375
854 e5Rbp4 0.01622705149614876 0.10065728611466364 225 8.5 6.6875
855 e5Rbp4 0.5807324672951504 0.8972146090522543 225 5.25 0.90625
856 e5Rbp4 0.07404623353942073 0.19794222668123995 225 11.75 6.78125
857 e5Rbp4 0.7391036260090295 0.7211102550927979 225 1.25 0.3125
858 e5Rbp4 0.16395180637364837 0.21144131413423897 225 4.5 2.4375
859 e5Rbp4 0.06403822174878704 0.2631769548266592 225 3.0 1.46875
860 e5Rbp4 0.22654091966098647 0.7142857142857142 225 1.0 0.21875
861 e5Rbp4 0.20770110066505076 0.45048693173692445 225 6.25 2.0625
862 e5Rbp4 0.4736290111987432 0.5528006738579793 225 4.0 0.90625
864 e5Rbp4 0.19346923851692166 0.6459672385322834 225 3.0 0.96875
865 e5Rbp4 0.324133313359841 0.5166934245376393 225 5.5 1.53125
867 e5Rbp4 0.16110655968279336 0.3179153261135479 225 4.0 1.8125
869 e5Rbp4 0.07947572391192365 0.3100272215851353 225 6.5 3.1875
870 e5Rbp4 0.475424167165839 0.5050762722761054 225 2.0 0.4375
871 e5Rbp4 0.2 1.0 225 0.75 0.15625
872 e5Rbp4 0.18302347118910514 0.3638635653852637 225 8.5 3.4375
873 e5Rbp4 0.6427597246261354 0.6870640981093543 225 4.25 0.90625
874 e5Rbp4 0.13123468058010565 0.2580088361990471 225 10.25 4.75
875 e5Rbp4 0.33333333333333337 1.0 225 0.5 0.09375
876 e5Rbp4 0.2448427177977556 0.39132752285995503 225 6.25 2.78125
877 e5Rbp4 1.0 1.0 225 0.25 0.03125
878 e5Rbp4 0.169410601696967 0.3229108232111935 225 11.75 5.34375
880 e5Rbp4 0.09630903789178219 0.09958705477149946 225 16.25 10.6875
881 e5Rbp4 0.048821823335881864 0.14238595552433717 225 8.75 5.5
883 e5Rbp4 0.13552530716764213 0.2767642511018011 225 11.75 5.8125
884 e5Rbp4 0.0889484299254482 0.16766522455790872 225 11.25 6.90625
